Epoch,Loss_D,Loss_G
204,1.4073926216989592,0.5581884983494796
205,1.4073926216989592,0.5581884983494796
206,1.4073926216989592,0.5581884983494796
207,1.4073926216989592,0.5581884983494796
208,1.4073926216989592,0.5581884983494796
209,1.4073926216989592,0.5581884983494796
210,1.4073926216989592,0.5581884983494796
211,1.4073926216989592,0.5581884983494796
212,1.4073926216989592,0.5581884983494796
213,1.4073926216989592,0.5581884983494796
214,1.4073926216989592,0.5581884983494796
215,1.4073926216989592,0.5581884983494796
216,1.4073926216989592,0.5581884983494796
217,1.4073926216989592,0.5581884983494796
218,1.4073926216989592,0.5581884983494796
219,1.4073926216989592,0.5581884983494796
220,1.4073926216989592,0.5581884983494796
221,1.4073926216989592,0.5581884983494796
222,1.4073926216989592,0.5581884983494796
223,1.4073926216989592,0.5581884983494796
224,1.4073926216989592,0.5581884983494796
225,1.4073926216989592,0.5581884983494796
226,1.4073926216989592,0.5581884983494796
227,1.4073926216989592,0.5581884983494796
228,1.4073926216989592,0.5581884983494796
229,1.4073926216989592,0.5581884983494796
230,1.4073926216989592,0.5581884983494796
231,1.4073926216989592,0.5581884983494796
232,1.4073926216989592,0.5581884983494796
233,1.4073926216989592,0.5581884983494796
234,1.4073926216989592,0.5581884983494796
235,1.4073926216989592,0.5581884983494796
236,1.4073926216989592,0.5581884983494796
237,1.4073926216989592,0.5581884983494796
238,1.4073926216989592,0.5581884983494796
239,1.4073926216989592,0.5581884983494796
240,1.4073926216989592,0.5581884983494796
241,1.4073926216989592,0.5581884983494796
242,1.4073926216989592,0.5581884983494796
243,1.4073926216989592,0.5581884983494796
244,1.4073926216989592,0.5581884983494796
245,1.4073926216989592,0.5581884983494796
246,1.4073926216989592,0.5581884983494796
247,1.4073926216989592,0.5581884983494796
248,1.4073926216989592,0.5581884983494796
249,1.4073926216989592,0.5581884983494796
250,1.4073926216989592,0.5581884983494796
251,1.4073926216989592,0.5581884983494796
252,1.4073926216989592,0.5581884983494796
253,1.4073926216989592,0.5581884983494796
254,1.4073926216989592,0.5581884983494796
255,1.4073926216989592,0.5581884983494796
256,1.4073926216989592,0.5581884983494796
257,1.4073926216989592,0.5581884983494796
258,1.4073926216989592,0.5581884983494796
259,1.4073926216989592,0.5581884983494796
260,1.4073926216989592,0.5581884983494796
261,1.4073926216989592,0.5581884983494796
262,1.4073926216989592,0.5581884983494796
263,1.4073926216989592,0.5581884983494796
264,1.4073926216989592,0.5581884983494796
265,1.4073926216989592,0.5581884983494796
266,1.4073926216989592,0.5581884983494796
267,1.4073926216989592,0.5581884983494796
268,1.4073926216989592,0.5581884983494796
269,1.4073926216989592,0.5581884983494796
270,1.4073926216989592,0.5581884983494796
271,1.4073926216989592,0.5581884983494796
272,1.4073926216989592,0.5581884983494796
273,1.4073926216989592,0.5581884983494796
274,1.4073926216989592,0.5581884983494796
275,1.4073926216989592,0.5581884983494796
276,1.4073926216989592,0.5581884983494796
277,1.4073926216989592,0.5581884983494796
278,1.4073926216989592,0.5581884983494796
279,1.4073926216989592,0.5581884983494796
280,1.4073926216989592,0.5581884983494796
281,1.4073926216989592,0.5581884983494796
282,1.4073926216989592,0.5581884983494796
283,1.4073926216989592,0.5581884983494796
284,1.4073926216989592,0.5581884983494796
285,1.4073926216989592,0.5581884983494796
286,1.4073926216989592,0.5581884983494796
287,1.4073926216989592,0.5581884983494796
288,1.4073926216989592,0.5581884983494796
289,1.4073926216989592,0.5581884983494796
290,1.4073926216989592,0.5581884983494796
291,1.4073926216989592,0.5581884983494796
292,1.4073926216989592,0.5581884983494796
293,1.4073926216989592,0.5581884983494796
294,1.4073926216989592,0.5581884983494796
295,1.4073926216989592,0.5581884983494796
296,1.4073926216989592,0.5581884983494796
297,1.4073926216989592,0.5581884983494796
298,1.4073926216989592,0.5581884983494796
299,1.4073926216989592,0.5581884983494796
300,1.4073926216989592,0.5581884983494796
301,1.4073926216989592,0.5581884983494796
302,1.4073926216989592,0.5581884983494796
303,1.4073926216989592,0.5581884983494796
304,1.4073926216989592,0.5581884983494796
305,1.4073926216989592,0.5581884983494796
306,1.4073926216989592,0.5581884983494796
307,1.4073926216989592,0.5581884983494796
308,1.4073926216989592,0.5581884983494796
309,1.4073926216989592,0.5581884983494796
310,1.4073926216989592,0.5581884983494796
311,1.4073926216989592,0.5581884983494796
312,1.4073926216989592,0.5581884983494796
313,1.4073926216989592,0.5581884983494796
314,1.4073926216989592,0.5581884983494796
315,1.4073926216989592,0.5581884983494796
316,1.4073926216989592,0.5581884983494796
317,1.4073926216989592,0.5581884983494796
318,1.4073926216989592,0.5581884983494796
319,1.4073926216989592,0.5581884983494796
320,1.4073926216989592,0.5581884983494796
321,1.4073926216989592,0.5581884983494796
322,1.4073926216989592,0.5581884983494796
323,1.4073926216989592,0.5581884983494796
324,1.4073926216989592,0.5581884983494796
325,1.4073926216989592,0.5581884983494796
326,1.4073926216989592,0.5581884983494796
327,1.4073926216989592,0.5581884983494796
328,1.4073926216989592,0.5581884983494796
329,1.4073926216989592,0.5581884983494796
330,1.4073926216989592,0.5581884983494796
331,1.4073926216989592,0.5581884983494796
332,1.4073926216989592,0.5581884983494796
333,1.4073926216989592,0.5581884983494796
334,1.4073926216989592,0.5581884983494796
335,1.4073926216989592,0.5581884983494796
336,1.4073926216989592,0.5581884983494796
337,1.4073926216989592,0.5581884983494796
338,1.4073926216989592,0.5581884983494796
339,1.4073926216989592,0.5581884983494796
340,1.4073926216989592,0.5581884983494796
341,1.4073926216989592,0.5581884983494796
342,1.4073926216989592,0.5581884983494796
343,1.4073926216989592,0.5581884983494796
344,1.4073926216989592,0.5581884983494796
345,1.4073926216989592,0.5581884983494796
346,1.4073926216989592,0.5581884983494796
347,1.4073926216989592,0.5581884983494796
348,1.4073926216989592,0.5581884983494796
349,1.4073926216989592,0.5581884983494796
350,1.4073926216989592,0.5581884983494796
351,1.4073926216989592,0.5581884983494796
352,1.4073926216989592,0.5581884983494796
353,1.4073926216989592,0.5581884983494796
354,1.4073926216989592,0.5581884983494796
355,1.4073926216989592,0.5581884983494796
356,1.4073926216989592,0.5581884983494796
357,1.4073926216989592,0.5581884983494796
358,1.4073926216989592,0.5581884983494796
359,1.4073926216989592,0.5581884983494796
360,1.4073926216989592,0.5581884983494796
361,1.4073926216989592,0.5581884983494796
362,1.4073926216989592,0.5581884983494796
363,1.4073926216989592,0.5581884983494796
364,1.4073926216989592,0.5581884983494796
365,1.4073926216989592,0.5581884983494796
366,1.4073926216989592,0.5581884983494796
367,1.4073926216989592,0.5581884983494796
368,1.4073926216989592,0.5581884983494796
369,1.4073926216989592,0.5581884983494796
370,1.4073926216989592,0.5581884983494796
371,1.4073926216989592,0.5581884983494796
372,1.4073926216989592,0.5581884983494796
373,1.4073926216989592,0.5581884983494796
374,1.4073926216989592,0.5581884983494796
375,1.4073926216989592,0.5581884983494796
376,1.4073926216989592,0.5581884983494796
377,1.4073926216989592,0.5581884983494796
378,1.4073926216989592,0.5581884983494796
379,1.4073926216989592,0.5581884983494796
380,1.4073926216989592,0.5581884983494796
381,1.4073926216989592,0.5581884983494796
382,1.4073926216989592,0.5581884983494796
383,1.4073926216989592,0.5581884983494796
384,1.4073926216989592,0.5581884983494796
385,1.4073926216989592,0.5581884983494796
386,1.4073926216989592,0.5581884983494796
387,1.4073926216989592,0.5581884983494796
388,1.4073926216989592,0.5581884983494796
389,1.4073926216989592,0.5581884983494796
390,1.4073926216989592,0.5581884983494796
391,1.4073926216989592,0.5581884983494796
392,1.4073926216989592,0.5581884983494796
393,1.4073926216989592,0.5581884983494796
394,1.4073926216989592,0.5581884983494796
395,1.4073926216989592,0.5581884983494796
396,1.4073926216989592,0.5581884983494796
397,1.4073926216989592,0.5581884983494796
398,1.4073926216989592,0.5581884983494796
399,1.4073926216989592,0.5581884983494796
400,1.4073926216989592,0.5581884983494796
401,1.4073926216989592,0.5581884983494796
402,1.4073926216989592,0.5581884983494796
403,1.4073926216989592,0.5581884983494796
404,1.4073926216989592,0.5581884983494796
405,1.4073926216989592,0.5581884983494796
406,1.4073926216989592,0.5581884983494796
407,1.4073926216989592,0.5581884983494796
408,1.4073926216989592,0.5581884983494796
409,1.4073926216989592,0.5581884983494796
410,1.4073926216989592,0.5581884983494796
411,1.4073926216989592,0.5581884983494796
412,1.4073926216989592,0.5581884983494796
413,1.4073926216989592,0.5581884983494796
414,1.4073926216989592,0.5581884983494796
415,1.4073926216989592,0.5581884983494796
416,1.4073926216989592,0.5581884983494796
417,1.4073926216989592,0.5581884983494796
418,1.4073926216989592,0.5581884983494796
419,1.4073926216989592,0.5581884983494796
420,1.4073926216989592,0.5581884983494796
421,1.4073926216989592,0.5581884983494796
422,1.4073926216989592,0.5581884983494796
423,1.4073926216989592,0.5581884983494796
424,1.4073926216989592,0.5581884983494796
425,1.4073926216989592,0.5581884983494796
426,1.4073926216989592,0.5581884983494796
427,1.4073926216989592,0.5581884983494796
428,1.4073926216989592,0.5581884983494796
429,1.4073926216989592,0.5581884983494796
430,1.4073926216989592,0.5581884983494796
431,1.4073926216989592,0.5581884983494796
432,1.4073926216989592,0.5581884983494796
433,1.4073926216989592,0.5581884983494796
434,1.4073926216989592,0.5581884983494796
435,1.4073926216989592,0.5581884983494796
436,1.4073926216989592,0.5581884983494796
437,1.4073926216989592,0.5581884983494796
438,1.4073926216989592,0.5581884983494796
439,1.4073926216989592,0.5581884983494796
